Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20160102,1,大村,1,3151,落合敬一,51,長崎,56,A1,5.81,39.55,7.04,58.41,27.91,31.96
20160102,1,大村,2,4004,山本浩輔,37,長崎,52,B1,5.04,26.04,5.54,35.48,39.47,37.25
20160102,1,大村,3,2912,尾崎鉄也,60,長崎,54,B1,5.46,35.51,5.52,35.98,28.89,31.31
20160102,1,大村,4,4315,山崎昂介,31,長崎,53,B1,4.84,25.81,4.95,28.00,28.03,31.63
20160102,1,大村,5,4390,松本弓雄,29,徳島,52,B1,3.94,13.83,3.20,13.33,33.16,48.51
20160102,1,大村,6,4755,山田貴愛,27,長崎,52,B2,2.33,5.17,1.46,0.00,34.05,31.63
20160102,2,大村,1,3680,森林太,42,長崎,53,A2,5.87,41.26,5.79,40.00,36.76,34.95
20160102,2,大村,2,3773,津留浩一,41,長崎,54,A2,6.28,47.83,5.91,43.33,26.37,39.39
20160102,2,大村,3,3153,前川竜次,51,佐賀,52,B1,4.55,32.17,3.89,21.31,37.27,33.94
20160102,2,大村,4,4164,岩永節也,33,長崎,55,B1,4.13,12.37,4.58,24.42,37.78,33.67
20160102,2,大村,5,4429,豊田泰洋,30,広島,57,B1,4.91,28.13,4.21,23.53,31.98,26.14
20160102,2,大村,6,3972,富永恭史,39,長崎,58,B2,2.77,0.00,2.66,1.69,40.72,48.48
20160102,3,大村,1,4497,桑原悠,28,長崎,51,A2,6.30,40.82,6.18,44.57,30.23,36.73
20160102,3,大村,2,3070,山室展弘,54,岡山,51,A1,6.52,46.85,6.58,50.00,30.73,21.98
20160102,3,大村,3,3788,一宮稔弘,44,徳島,53,A2,5.92,39.81,6.04,39.13,39.79,16.09
20160102,3,大村,4,3501,川上昇平,46,長崎,53,A2,5.85,37.59,6.09,40.78,36.65,22.47
20160102,3,大村,5,4705,吉川勇作,27,長崎,54,B1,3.83,16.35,3.09,8.70,42.93,37.76
20160102,3,大村,6,3571,寺本武司,44,長崎,53,B1,3.78,16.25,4.85,25.93,36.22,32.00
20160102,4,大村,1,3708,岡部貴司,41,岡山,55,A2,5.71,37.41,5.34,34.21,39.78,37.86
20160102,4,大村,2,4202,浮田圭浩,33,岡山,53,B1,5.17,29.79,5.30,34.88,29.41,34.31
20160102,4,大村,3,4174,赤坂俊輔,33,長崎,50,A1,7.50,57.39,7.95,66.14,54.50,36.27
20160102,4,大村,4,3818,山崎康弘,44,長崎,56,B1,4.09,18.95,3.96,19.83,37.82,23.66
20160102,4,大村,5,2505,小泉秀人,64,長崎,50,B1,3.07,6.67,3.93,14.56,33.70,38.14
20160102,4,大村,6,3527,中嶋誠一,44,長崎,51,A1,5.80,37.25,6.60,50.57,37.97,44.33
20160102,5,大村,1,3777,樋口亮,40,長崎,51,A1,6.60,51.28,7.62,64.06,34.38,28.42
20160102,5,大村,2,4434,田中辰彦,29,広島,53,B1,4.37,23.81,5.34,29.27,36.70,29.13
20160102,5,大村,3,4390,松本弓雄,29,徳島,52,B1,3.94,13.83,3.20,13.33,33.16,48.51
20160102,5,大村,4,4259,真庭明志,31,長崎,52,A1,6.36,44.64,6.37,50.61,38.04,19.77
20160102,5,大村,5,4009,小林一樹,36,山口,56,A2,4.92,26.67,6.89,55.56,27.12,38.14
20160102,5,大村,6,4603,谷川将太,27,長崎,52,B2,4.19,17.24,4.07,15.47,29.11,36.89
20160102,6,大村,1,4164,岩永節也,33,長崎,55,B1,4.13,12.37,4.58,24.42,37.78,33.67
20160102,6,大村,2,4352,下條雄太,29,長崎,52,A1,7.36,53.03,7.52,59.76,33.14,29.35
20160102,6,大村,3,4007,榮田将彦,36,山口,49,B1,4.20,23.81,4.53,21.88,33.69,30.77
20160102,6,大村,4,3892,草場康幸,39,佐賀,52,A2,6.01,44.78,6.59,54.55,32.99,42.00
20160102,6,大村,5,4315,山崎昂介,31,長崎,53,B1,4.84,25.81,4.95,28.00,28.03,31.63
20160102,6,大村,6,4299,中島浩哉,33,長崎,58,B1,4.59,24.42,4.49,21.31,36.52,11.90
20160102,7,大村,1,3153,前川竜次,51,佐賀,52,B1,4.55,32.17,3.89,21.31,37.27,33.94
20160102,7,大村,2,3979,杉本洋一,38,山口,51,B1,3.92,19.74,4.00,10.00,33.84,24.71
20160102,7,大村,3,4171,榎幸司,33,長崎,52,A2,6.54,49.28,7.24,58.20,46.70,43.75
20160102,7,大村,4,4096,石橋道友,34,長崎,53,A1,7.61,61.11,7.21,56.65,38.62,20.99
20160102,7,大村,5,4729,佐藤謙史,26,福岡,55,B2,2.59,6.35,1.76,0.00,39.79,34.02
20160102,7,大村,6,3804,中渡修作,41,福岡,56,A2,4.46,24.41,5.74,42.55,32.67,24.10
20160102,8,大村,1,3843,上之晃弘,39,長崎,53,B1,5.23,30.23,6.60,49.07,29.28,32.99
20160102,8,大村,2,4100,松田隆司,36,福岡,54,B1,5.54,35.96,5.21,29.17,32.20,30.77
20160102,8,大村,3,4705,吉川勇作,27,長崎,54,B1,3.83,16.35,3.09,8.70,42.93,37.76
20160102,8,大村,4,3972,富永恭史,39,長崎,58,B2,2.77,0.00,2.66,1.69,40.72,48.48
20160102,8,大村,5,4755,山田貴愛,27,長崎,52,B2,2.33,5.17,1.46,0.00,34.05,31.63
20160102,8,大村,6,3307,上瀧和則,47,佐賀,53,B2,0.00,0.00,0.00,0.00,37.30,39.18
20160102,9,大村,1,3757,畑和宏,44,広島,52,A2,5.45,31.75,5.07,20.00,35.87,28.87
20160102,9,大村,2,4497,桑原悠,28,長崎,51,A2,6.30,40.82,6.18,44.57,30.23,36.73
20160102,9,大村,3,3708,岡部貴司,41,岡山,55,A2,5.71,37.41,5.34,34.21,39.78,37.86
20160102,9,大村,4,4434,田中辰彦,29,広島,53,B1,4.37,23.81,5.34,29.27,36.70,29.13
20160102,9,大村,5,2912,尾崎鉄也,60,長崎,54,B1,5.46,35.51,5.52,35.98,28.89,31.31
20160102,9,大村,6,3998,冨成謙児,36,佐賀,51,A2,5.46,36.23,4.85,24.39,35.87,21.18
20160102,10,大村,1,4352,下條雄太,29,長崎,52,A1,7.36,53.03,7.52,59.76,33.14,29.35
20160102,10,大村,2,3501,川上昇平,46,長崎,53,A2,5.85,37.59,6.09,40.78,36.65,22.47
20160102,10,大村,3,4259,真庭明志,31,長崎,52,A1,6.36,44.64,6.37,50.61,38.04,19.77
20160102,10,大村,4,3820,樫葉次郎,43,徳島,58,B1,4.56,24.72,5.62,34.48,44.85,49.04
20160102,10,大村,5,3804,中渡修作,41,福岡,56,A2,4.46,24.41,5.74,42.55,32.67,24.10
20160102,10,大村,6,4553,坪口竜也,26,長崎,52,B1,5.21,32.05,5.33,30.10,51.89,28.28
20160102,11,大村,1,4096,石橋道友,34,長崎,53,A1,7.61,61.11,7.21,56.65,38.62,20.99
20160102,11,大村,2,3680,森林太,42,長崎,53,A2,5.87,41.26,5.79,40.00,36.76,34.95
20160102,11,大村,3,3527,中嶋誠一,44,長崎,51,A1,5.80,37.25,6.60,50.57,37.97,44.33
20160102,11,大村,4,3151,落合敬一,51,長崎,56,A1,5.81,39.55,7.04,58.41,27.91,31.96
20160102,11,大村,5,3892,草場康幸,39,佐賀,52,A2,6.01,44.78,6.59,54.55,32.99,42.00
20160102,11,大村,6,3788,一宮稔弘,44,徳島,53,A2,5.92,39.81,6.04,39.13,39.79,16.09
20160102,12,大村,1,4174,赤坂俊輔,33,長崎,50,A1,7.50,57.39,7.95,66.14,54.50,36.27
20160102,12,大村,2,3777,樋口亮,40,長崎,51,A1,6.60,51.28,7.62,64.06,34.38,28.42
20160102,12,大村,3,3773,津留浩一,41,長崎,54,A2,6.28,47.83,5.91,43.33,26.37,39.39
20160102,12,大村,4,3070,山室展弘,54,岡山,51,A1,6.52,46.85,6.58,50.00,30.73,21.98
20160102,12,大村,5,3998,冨成謙児,36,佐賀,51,A2,5.46,36.23,4.85,24.39,35.87,21.18
20160102,12,大村,6,4171,榎幸司,33,長崎,52,A2,6.54,49.28,7.24,58.20,46.70,43.75
20160102,1,唐津,1,4072,森永淳,34,佐賀,51,A1,6.89,58.42,7.58,66.92,39.00,40.70
20160102,1,唐津,2,3459,中野和裕,48,佐賀,56,B1,3.98,20.88,4.70,26.40,30.48,30.54
20160102,1,唐津,3,4724,吉田祐貴,29,佐賀,52,B2,3.38,14.06,2.65,9.57,53.47,31.49
20160102,1,唐津,4,4778,堤啓輔,30,佐賀,52,B2,2.79,7.14,1.77,0.00,37.76,35.80
20160102,1,唐津,5,4879,山崎鉄平,20,佐賀,52,B2,1.64,0.00,1.67,0.00,29.90,31.52
20160102,1,唐津,6,3794,前田昭広,42,佐賀,54,B1,3.90,19.40,4.07,20.57,40.40,33.93
20160102,2,唐津,1,4006,小野勇作,37,佐賀,50,A1,6.16,47.45,6.04,44.85,27.72,34.30
20160102,2,唐津,2,4320,峰竜太,30,佐賀,50,A1,8.50,68.99,8.77,80.39,36.79,39.77
20160102,2,唐津,3,3224,栗山繁洋,50,佐賀,52,B1,4.52,25.29,5.19,35.16,35.14,44.07
20160102,2,唐津,4,4661,中島昂章,23,佐賀,51,B1,4.86,25.00,3.48,13.01,36.08,29.14
20160102,2,唐津,5,3974,深山祐二,39,佐賀,53,B1,4.41,24.47,4.52,25.83,29.09,35.67
20160102,2,唐津,6,3678,小林純一,42,佐賀,56,B1,3.57,15.12,3.58,12.50,38.04,40.70
20160102,3,唐津,1,3809,吉田光,40,佐賀,49,A1,6.24,47.80,6.18,41.67,41.41,33.71
20160102,3,唐津,2,3926,大古場貴,40,佐賀,50,B1,4.64,25.68,4.51,26.67,42.27,29.09
20160102,3,唐津,3,3623,深川真二,41,佐賀,50,A1,7.23,51.56,8.62,81.20,43.43,37.57
20160102,3,唐津,4,3471,赤峰和也,45,佐賀,53,B1,3.84,20.00,5.44,31.03,33.65,35.67
20160102,3,唐津,5,4822,百武翔,23,佐賀,49,B2,3.54,9.52,3.37,8.70,37.25,34.30
20160102,3,唐津,6,3617,竹田広樹,42,佐賀,54,B1,4.03,18.75,4.30,23.40,45.36,35.75
20160102,4,唐津,1,4112,大久保信,35,佐賀,51,A1,6.09,48.31,6.27,44.79,39.62,33.33
20160102,4,唐津,2,4196,田中太一,33,佐賀,51,B1,5.00,32.91,4.43,20.62,27.18,31.79
20160102,4,唐津,3,4445,宮地元輝,29,佐賀,55,A2,6.40,50.79,6.11,46.31,33.98,37.72
20160102,4,唐津,4,4106,坂井康嗣,36,佐賀,52,B1,4.14,18.60,4.91,26.36,31.07,40.00
20160102,4,唐津,5,4500,山田康二,28,佐賀,54,A1,7.38,57.46,6.90,58.43,26.67,37.71
20160102,4,唐津,6,4873,蒲原健太,22,佐賀,51,B2,2.28,3.77,1.71,0.00,37.62,39.29
20160102,5,唐津,1,4222,山口高志,34,佐賀,51,A2,5.59,43.24,5.81,40.80,43.43,38.37
20160102,5,唐津,2,4092,岡部大輔,34,佐賀,51,A2,5.18,37.00,5.67,38.02,40.38,33.94
20160102,5,唐津,3,3794,前田昭広,42,佐賀,54,B1,3.90,19.40,4.07,20.57,40.40,33.93
20160102,5,唐津,4,4503,上野真之,27,佐賀,51,A2,6.44,45.52,6.90,57.28,38.32,33.33
20160102,5,唐津,5,3284,渡邊伸太,48,佐賀,53,A2,6.25,46.81,6.62,51.48,31.13,49.45
20160102,5,唐津,6,3335,小菅文隆,46,佐賀,61,B1,3.44,12.79,4.39,27.87,35.51,34.86
20160102,6,唐津,1,4724,吉田祐貴,29,佐賀,52,B2,3.38,14.06,2.65,9.57,53.47,31.49
20160102,6,唐津,2,3211,北川敏弘,53,佐賀,55,A2,5.34,29.06,5.58,34.09,44.23,37.14
20160102,6,唐津,3,4294,古賀繁輝,29,佐賀,53,A1,6.92,54.48,7.81,68.31,45.36,32.45
20160102,6,唐津,4,4879,山崎鉄平,20,佐賀,52,B2,1.64,0.00,1.67,0.00,29.90,31.52
20160102,6,唐津,5,4008,中尾誠,36,佐賀,49,A1,6.48,47.73,7.07,60.78,26.80,35.38
20160102,6,唐津,6,3858,織田猛,42,佐賀,49,A2,5.80,37.21,5.43,35.88,29.90,33.91
20160102,7,唐津,1,3051,山口俊英,53,佐賀,51,B1,4.59,25.47,4.67,24.49,30.77,34.04
20160102,7,唐津,2,4531,武富智亮,27,佐賀,50,B1,5.28,37.63,5.20,38.69,28.71,38.46
20160102,7,唐津,3,4652,酒見峻介,30,佐賀,51,B1,4.07,14.74,3.96,17.53,44.90,30.18
20160102,7,唐津,4,4822,百武翔,23,佐賀,49,B2,3.54,9.52,3.37,8.70,37.25,34.30
20160102,7,唐津,5,3729,松田英数,44,佐賀,56,B1,4.57,19.44,4.80,27.13,47.71,32.16
20160102,7,唐津,6,4661,中島昂章,23,佐賀,51,B1,4.86,25.00,3.48,13.01,36.08,29.14
20160102,8,唐津,1,4624,高田明,30,佐賀,48,A2,6.12,45.16,6.03,41.95,39.62,35.84
20160102,8,唐津,2,4718,北川太一,22,佐賀,50,B1,4.84,30.12,5.18,34.40,25.51,32.95
20160102,8,唐津,3,3508,久富政弘,44,佐賀,54,B1,4.83,27.27,5.19,30.46,42.11,29.68
20160102,8,唐津,4,3335,小菅文隆,46,佐賀,61,B1,3.44,12.79,4.39,27.87,35.51,34.86
20160102,8,唐津,5,4778,堤啓輔,30,佐賀,52,B2,2.79,7.14,1.77,0.00,37.76,35.80
20160102,8,唐津,6,3073,北岡淳,53,佐賀,55,B1,4.06,23.08,4.08,25.81,49.49,30.17
20160102,9,唐津,1,3522,長溝一生,47,佐賀,54,A1,5.31,35.92,6.92,56.29,28.00,27.81
20160102,9,唐津,2,3989,熊本英一,37,佐賀,57,B1,4.09,18.28,4.34,22.13,36.00,30.00
20160102,9,唐津,3,3284,渡邊伸太,48,佐賀,53,A2,6.25,46.81,6.62,51.48,31.13,49.45
20160102,9,唐津,4,4027,松江秀徳,37,佐賀,52,A2,6.44,45.93,6.75,52.20,27.08,31.29
20160102,9,唐津,5,3506,宮西真昭,44,佐賀,55,B1,4.30,23.46,4.47,18.42,44.33,35.15
20160102,9,唐津,6,4143,浦田晃嗣,34,佐賀,56,A2,5.12,32.43,5.08,32.00,23.40,33.71
20160102,10,唐津,1,4503,上野真之,27,佐賀,51,A2,6.44,45.52,6.90,57.28,38.32,33.33
20160102,10,唐津,2,4445,宮地元輝,29,佐賀,55,A2,6.40,50.79,6.11,46.31,33.98,37.72
20160102,10,唐津,3,4006,小野勇作,37,佐賀,50,A1,6.16,47.45,6.04,44.85,27.72,34.30
20160102,10,唐津,4,4112,大久保信,35,佐賀,51,A1,6.09,48.31,6.27,44.79,39.62,33.33
20160102,10,唐津,5,4294,古賀繁輝,29,佐賀,53,A1,6.92,54.48,7.81,68.31,45.36,32.45
20160102,10,唐津,6,4092,岡部大輔,34,佐賀,51,A2,5.18,37.00,5.67,38.02,40.38,33.94
20160102,11,唐津,1,3623,深川真二,41,佐賀,50,A1,7.23,51.56,8.62,81.20,43.43,37.57
20160102,11,唐津,2,4008,中尾誠,36,佐賀,49,A1,6.48,47.73,7.07,60.78,26.80,35.38
20160102,11,唐津,3,4072,森永淳,34,佐賀,51,A1,6.89,58.42,7.58,66.92,39.00,40.70
20160102,11,唐津,4,3211,北川敏弘,53,佐賀,55,A2,5.34,29.06,5.58,34.09,44.23,37.14
20160102,11,唐津,5,3224,栗山繁洋,50,佐賀,52,B1,4.52,25.29,5.19,35.16,35.14,44.07
20160102,11,唐津,6,3051,山口俊英,53,佐賀,51,B1,4.59,25.47,4.67,24.49,30.77,34.04
20160102,12,唐津,1,4320,峰竜太,30,佐賀,50,A1,8.50,68.99,8.77,80.39,36.79,39.77
20160102,12,唐津,2,4500,山田康二,28,佐賀,54,A1,7.38,57.46,6.90,58.43,26.67,37.71
20160102,12,唐津,3,3809,吉田光,40,佐賀,49,A1,6.24,47.80,6.18,41.67,41.41,33.71
20160102,12,唐津,4,3926,大古場貴,40,佐賀,50,B1,4.64,25.68,4.51,26.67,42.27,29.09
20160102,12,唐津,5,4222,山口高志,34,佐賀,51,A2,5.59,43.24,5.81,40.80,43.43,38.37
20160102,12,唐津,6,4624,高田明,30,佐賀,48,A2,6.12,45.16,6.03,41.95,39.62,35.84
20160102,1,芦屋,1,3853,岩崎正哉,43,福岡,56,A1,6.25,42.33,7.01,55.26,37.76,34.59
20160102,1,芦屋,2,4463,三苫晃幸,29,福岡,53,B1,4.98,26.25,5.46,32.00,38.58,32.74
20160102,1,芦屋,3,4046,谷村啓司,36,福岡,52,B1,3.95,14.13,4.79,22.58,40.83,28.93
20160102,1,芦屋,4,4607,鶴田勇雄,26,福岡,51,B1,5.16,31.40,5.20,31.91,37.14,32.03
20160102,1,芦屋,5,4612,志々目裕,24,福岡,54,B2,3.68,13.21,3.66,15.91,43.45,35.33
20160102,1,芦屋,6,4363,大野芳顕,30,福岡,52,B1,5.52,34.74,5.69,38.89,32.58,37.16
20160102,2,芦屋,1,4288,永田啓二,31,福岡,54,A1,6.46,46.05,5.76,31.71,40.82,40.74
20160102,2,芦屋,2,3670,古澤信二,44,福岡,56,B1,4.31,20.83,4.94,27.94,31.58,29.94
20160102,2,芦屋,3,4406,幸野史明,30,福岡,50,B1,4.65,25.74,3.95,21.05,22.83,28.76
20160102,2,芦屋,4,3379,打越晶,47,福岡,54,A1,6.32,45.59,5.67,37.04,50.74,37.58
20160102,2,芦屋,5,4252,松下哲也,32,福岡,52,B1,4.37,22.37,3.91,14.81,34.69,34.36
20160102,2,芦屋,6,3703,鳥飼眞,42,福岡,51,B2,7.13,56.67,6.50,27.78,30.00,37.27
20160102,3,芦屋,1,3662,大庭元明,46,福岡,56,A1,6.42,48.05,6.45,47.41,31.21,32.90
20160102,3,芦屋,2,4474,渡辺崇,28,福岡,56,B1,3.96,13.92,3.93,13.56,17.74,44.52
20160102,3,芦屋,3,4296,岡崎恭裕,28,福岡,52,A1,7.22,49.22,7.59,58.62,27.54,43.45
20160102,3,芦屋,4,4736,高倉和士,24,福岡,51,B1,5.61,37.93,4.63,26.02,37.59,34.81
20160102,3,芦屋,5,3986,沖島広和,37,福岡,55,A1,6.15,43.48,5.88,48.21,43.94,40.48
20160102,3,芦屋,6,4831,羽野直也,20,福岡,52,B2,4.52,14.29,4.02,11.48,21.49,27.56
20160102,4,芦屋,1,4102,益田啓司,36,福岡,52,A1,6.17,43.65,6.90,54.24,38.62,41.73
20160102,4,芦屋,2,4121,富永修一,34,福岡,51,B1,4.77,25.00,5.06,29.17,27.20,39.24
20160102,4,芦屋,3,4079,出畑孝典,37,福岡,51,A1,5.90,42.02,6.33,48.84,35.17,34.90
20160102,4,芦屋,4,4236,松村敏,32,福岡,53,A1,7.45,53.66,7.71,66.37,32.67,34.16
20160102,4,芦屋,5,4693,松下誉士,31,福岡,52,B1,3.80,16.67,2.54,8.77,51.72,36.21
20160102,4,芦屋,6,4861,田中宏樹,27,福岡,52,B2,1.79,1.64,2.68,4.00,30.43,37.58
20160102,5,芦屋,1,4544,松田大志,28,福岡,51,A2,6.60,53.33,6.76,52.80,33.56,42.86
20160102,5,芦屋,2,3473,石川真二,45,福岡,53,A1,7.20,55.43,6.37,44.74,36.29,41.83
20160102,5,芦屋,3,4212,宮地孝四,31,福岡,53,B1,4.06,20.00,4.85,27.69,31.91,28.05
20160102,5,芦屋,4,4612,志々目裕,24,福岡,54,B2,3.68,13.21,3.66,15.91,43.45,35.33
20160102,5,芦屋,5,4495,森晋太郎,28,福岡,52,B1,4.95,28.42,4.56,24.76,50.76,27.27
20160102,5,芦屋,6,3537,田山和広,47,福岡,56,B1,4.45,20.43,4.87,21.82,50.00,43.45
20160102,6,芦屋,1,4046,谷村啓司,36,福岡,52,B1,3.95,14.13,4.79,22.58,40.83,28.93
20160102,6,芦屋,2,4288,永田啓二,31,福岡,54,A1,6.46,46.05,5.76,31.71,40.82,40.74
20160102,6,芦屋,3,3265,今村暢孝,50,福岡,51,A1,7.12,55.40,7.14,58.42,41.73,40.56
20160102,6,芦屋,4,2816,陶山秀徳,62,福岡,51,B1,4.74,24.32,4.61,26.76,37.50,33.54
20160102,6,芦屋,5,4189,川上剛,34,福岡,53,A1,6.97,47.65,7.31,57.55,39.01,40.40
20160102,6,芦屋,6,4549,小林文彦,27,福岡,53,A2,5.71,40.37,5.40,33.33,39.72,32.93
20160102,7,芦屋,1,4332,村上彰一,32,福岡,56,B1,3.83,15.58,4.30,20.75,40.14,32.62
20160102,7,芦屋,2,3714,梶原正,41,福岡,56,B1,4.66,20.59,4.99,23.68,49.63,41.56
20160102,7,芦屋,3,3444,香月大介,46,福岡,52,B1,4.22,21.43,3.92,18.42,36.62,33.96
20160102,7,芦屋,4,4363,大野芳顕,30,福岡,52,B1,5.52,34.74,5.69,38.89,32.58,37.16
20160102,7,芦屋,5,4406,幸野史明,30,福岡,50,B1,4.65,25.74,3.95,21.05,22.83,28.76
20160102,7,芦屋,6,4151,下河誉史,33,福岡,55,B1,5.42,33.33,4.73,20.45,40.43,41.78
20160102,8,芦屋,1,4522,古澤光紀,28,福岡,53,A2,5.72,41.35,5.95,40.00,43.66,40.13
20160102,8,芦屋,2,3291,河原順一,51,福岡,53,B1,3.82,15.07,3.25,0.00,32.87,38.06
20160102,8,芦屋,3,4463,三苫晃幸,29,福岡,53,B1,4.98,26.25,5.46,32.00,38.58,32.74
20160102,8,芦屋,4,3566,川添英正,45,福岡,50,A2,5.80,39.26,6.39,49.28,31.21,33.54
20160102,8,芦屋,5,4632,長尾京志,26,福岡,50,B2,4.05,16.67,3.25,10.91,40.15,33.14
20160102,8,芦屋,6,4736,高倉和士,24,福岡,51,B1,5.61,37.93,4.63,26.02,37.59,34.81
20160102,9,芦屋,1,4155,長野壮志,35,福岡,58,B1,5.26,28.57,6.95,55.00,38.69,43.87
20160102,9,芦屋,2,4236,松村敏,32,福岡,53,A1,7.45,53.66,7.71,66.37,32.67,34.16
20160102,9,芦屋,3,4831,羽野直也,20,福岡,52,B2,4.52,14.29,4.02,11.48,21.49,27.56
20160102,9,芦屋,4,3662,大庭元明,46,福岡,56,A1,6.42,48.05,6.45,47.41,31.21,32.90
20160102,9,芦屋,5,4485,楠原正剛,29,福岡,53,B1,5.12,31.48,4.10,24.00,33.79,29.31
20160102,9,芦屋,6,3379,打越晶,47,福岡,54,A1,6.32,45.59,5.67,37.04,50.74,37.58
20160102,10,芦屋,1,4607,鶴田勇雄,26,福岡,51,B1,5.16,31.40,5.20,31.91,37.14,32.03
20160102,10,芦屋,2,3853,岩崎正哉,43,福岡,56,A1,6.25,42.33,7.01,55.26,37.76,34.59
20160102,10,芦屋,3,4495,森晋太郎,28,福岡,52,B1,4.95,28.42,4.56,24.76,50.76,27.27
20160102,10,芦屋,4,4121,富永修一,34,福岡,51,B1,4.77,25.00,5.06,29.17,27.20,39.24
20160102,10,芦屋,5,4296,岡崎恭裕,28,福岡,52,A1,7.22,49.22,7.59,58.62,27.54,43.45
20160102,10,芦屋,6,3265,今村暢孝,50,福岡,51,A1,7.12,55.40,7.14,58.42,41.73,40.56
20160102,11,芦屋,1,4657,江崎一雄,28,福岡,54,A2,4.98,35.71,6.43,51.67,24.39,29.38
20160102,11,芦屋,2,4332,村上彰一,32,福岡,56,B1,3.83,15.58,4.30,20.75,40.14,32.62
20160102,11,芦屋,3,4102,益田啓司,36,福岡,52,A1,6.17,43.65,6.90,54.24,38.62,41.73
20160102,11,芦屋,4,4189,川上剛,34,福岡,53,A1,6.97,47.65,7.31,57.55,39.01,40.40
20160102,11,芦屋,5,2816,陶山秀徳,62,福岡,51,B1,4.74,24.32,4.61,26.76,37.50,33.54
20160102,11,芦屋,6,4079,出畑孝典,37,福岡,51,A1,5.90,42.02,6.33,48.84,35.17,34.90
20160102,12,芦屋,1,3473,石川真二,45,福岡,53,A1,7.20,55.43,6.37,44.74,36.29,41.83
20160102,12,芦屋,2,4544,松田大志,28,福岡,51,A2,6.60,53.33,6.76,52.80,33.56,42.86
20160102,12,芦屋,3,3703,鳥飼眞,42,福岡,51,B2,7.13,56.67,6.50,27.78,30.00,37.27
20160102,12,芦屋,4,4549,小林文彦,27,福岡,53,A2,5.71,40.37,5.40,33.33,39.72,32.93
20160102,12,芦屋,5,3566,川添英正,45,福岡,50,A2,5.80,39.26,6.39,49.28,31.21,33.54
20160102,12,芦屋,6,3986,沖島広和,37,福岡,55,A1,6.15,43.48,5.88,48.21,43.94,40.48
20160102,1,下関,1,4324,海野康志,28,山口,58,A1,6.95,54.55,6.68,51.11,41.33,33.95
20160102,1,下関,2,4045,佐々木裕,36,山口,46,B1,5.01,38.82,4.26,31.48,29.61,31.68
20160102,1,下関,3,4708,半田尚也,26,広島,54,B1,2.88,12.20,3.69,17.14,50.22,32.52
20160102,1,下関,4,3798,稲毛正剛,42,岡山,51,B1,6.24,50.57,3.10,15.38,43.28,38.28
20160102,1,下関,5,4841,高橋悠花,24,岡山,49,B2,2.10,6.45,0.00,0.00,32.43,39.91
20160102,1,下関,6,4567,上村慎太,27,山口,51,B1,3.71,13.75,3.95,18.90,35.34,34.80
20160102,2,下関,1,4226,村田浩司,33,山口,54,B1,5.23,35.29,4.84,26.92,34.93,40.48
20160102,2,下関,2,4041,小林基樹,36,山口,54,B1,4.38,20.43,5.26,31.75,40.89,34.58
20160102,2,下関,3,4374,永田義紘,31,広島,50,B1,3.85,15.29,5.15,33.33,36.10,34.80
20160102,2,下関,4,4158,木場雄二,34,山口,55,B1,5.22,36.11,5.48,37.67,36.56,35.35
20160102,2,下関,5,3682,切田潤二,42,山口,50,B1,4.05,20.41,5.05,30.07,25.35,33.97
20160102,2,下関,6,3709,田中浩之,41,山口,50,B1,4.35,19.35,4.41,18.92,34.84,31.25
20160102,3,下関,1,4596,葛原大陽,32,徳島,50,B1,4.91,26.67,5.96,32.14,34.19,35.45
20160102,3,下関,2,3661,柳瀬興志,46,山口,56,A2,5.39,33.33,5.63,38.14,34.98,37.93
20160102,3,下関,3,4108,吉村正明,36,山口,50,A1,7.68,63.85,7.71,60.61,44.44,39.62
20160102,3,下関,4,4396,大田直弥,29,山口,53,A1,5.72,42.66,5.68,38.53,31.25,34.55
20160102,3,下関,5,4853,前原哉,20,岡山,49,B2,2.34,4.30,0.00,0.00,40.00,40.27
20160102,3,下関,6,4884,勝浦真帆,20,岡山,47,B2,1.75,0.00,1.88,0.00,39.19,44.04
20160102,4,下関,1,3943,三松直美,37,岡山,58,B1,4.83,27.37,4.56,18.75,29.81,28.64
20160102,4,下関,2,3982,福田理,38,岡山,56,B1,4.13,22.78,5.41,41.18,37.33,34.98
20160102,4,下関,3,3901,松田憲幸,38,山口,53,A1,5.46,32.91,6.21,42.75,31.44,36.28
20160102,4,下関,4,3559,水長照雄,47,山口,51,A2,5.46,33.85,5.52,36.96,36.77,40.58
20160102,4,下関,5,3961,谷村一哉,37,山口,56,A1,7.40,56.12,7.40,54.48,25.00,32.09
20160102,4,下関,6,4714,喜多須杏,25,徳島,48,B2,3.55,12.24,3.50,15.38,30.88,27.03
20160102,5,下関,1,3980,青木義一,38,山口,54,A2,4.59,30.50,5.48,36.07,31.60,34.12
20160102,5,下関,2,3723,白井弘文,45,山口,53,B1,4.38,28.28,4.34,22.22,28.64,44.50
20160102,5,下関,3,4557,松尾光広,25,岡山,53,B1,3.94,20.59,4.00,11.54,29.86,29.21
20160102,5,下関,4,4361,柳生泰二,31,山口,51,A1,6.72,51.30,6.80,53.33,34.86,35.00
20160102,5,下関,5,4783,木村詳子,28,山口,48,B2,2.25,2.60,1.78,2.78,35.81,32.08
20160102,5,下関,6,4841,高橋悠花,24,岡山,49,B2,2.10,6.45,0.00,0.00,32.43,39.91
